374.22768499999995,,,,,,,,,,687315.0,548737.0,461754.0,2691396.0,1983798.0,2693548.0,,,,,,,,,,,,,,,,,,,,,,,,
374.2281,,,,,,,,,,,,,,,,,,,,,,,,,1490018.0,2176045.0,1833968.0,2733882.0,1883801.0,1832521.0,,,,,,,,,
374.2289311111111,3905038.0,5087640.0,3155080.0,2859865.0,4399742.0,1756887.0,6577966.0,5112251.0,4832676.0,,,,,,,2482902.0,3176069.0,689056.0,1860729.0,3602010.0,3133795.0,1382611.0,1987567.0,2263858.0,,,,,,,,,,,,,,,
374.2657333333333,279361.0,350036.0,276994.0,,,,531467.0,483563.0,459942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374.2812966666667,,,,,,,,,,,,,356406.0,527146.0,681333.0,,,,,,,,,,,,,,,,,,,,,,,,
374.30235722222227,,,,572281.0,314575.0,697400.0,,,,12759572.0,10490120.0,18617806.0,2305369.0,3527644.0,1749675.0,,,,350256.0,802938.0,490919.0,,,,1401110.0,2353009.0,1256558.0,3065581.0,3249358.0,808149.0,,,,,,,,,
374.31294333333335,,,,,,,,,,887829.0,776937.0,1365327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
374.37752714285716,,,,1068865.0,843647.0,1296338.0,,,,2732748.0,3345215.0,3747876.0,3836783.0,4748849.0,5356186.0,,,,1371147.0,1149531.0,1049135.0,606946.0,461726.0,351160.0,4014259.0,3271397.0,6118148.0,3479057.0,5269379.0,7240241.0,,,,,,,,,
374.38806666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,324033.0,410907.0,561586.0,,,,,,,,,
374.97809,,,,,,,,,,696566.0,849982.0,435189.0,830591.0,492455.0,1035835.0,,,,617200.0,763368.0,640509.0,,,,432441.0,640162.0,830723.0,,,,,,,,,,,,
375.038145,,,,820670.0,791317.0,1028684.0,,,,2416084.0,2461228.0,2400794.0,3636959.0,3938851.0,6561593.0,,,,596549.0,535144.0,363732.0,,,,1509795.0,1796145.0,3017352.0,2481888.0,3443263.0,6470868.0,,,,,,,,,
375.23121,,,,,,,499938.0,335555.0,319966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.2584655555556,1488975.0,2108969.0,1860254.0,2853050.0,3223142.0,2315101.0,3216004.0,3658680.0,3431065.0,,,,4190943.0,2647924.0,2335661.0,2659818.0,2249030.0,1044376.0,3548336.0,4316274.0,3809787.0,1135456.0,1225588.0,1191913.0,3660024.0,4700310.0,4737897.0,4387498.0,3816670.0,5716319.0,,,,,,,,,
375.2591566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592236.0,463417.0,582698.0,,,,,,
375.30601333333334,,,,,,,,,,2376658.0,1938612.0,3263631.0,404141.0,650383.0,300826.0,,,,,,,,,,,,,,,,,,,,,,,,
375.3225233333333,,,,,,,,,,302105.0,444265.0,564376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.38078333333334,,,,,,,,,,949334.0,1089879.0,1129609.0,1193352.0,1579245.0,1784960.0,,,,,,,,,,1390943.0,1108792.0,1993587.0,1223607.0,1633918.0,2287013.0,,,,,,,,,
376.04153333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,362495.0,523406.0,1041135.0,,,,,,,,,
376.25903,,,,,,,,,,6805033.0,11101947.0,12650348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
376.2611266666667,,,,,,,,,,,,,,,,515108.0,442845.0,239511.0,755281.0,849052.0,830898.0,,,,,,,,,,,,,,,,,,
376.2615,,,,,,,667409.0,844647.0,741661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376.2969903333333,2492862.0,3131947.0,3448100.0,8714266.0,3544973.0,5746226.0,3610458.0,2307572.0,3830078.0,10599021.0,9548543.0,16660335.0,16986826.0,32785632.0,38693996.0,1782535.0,1770280.0,1706024.0,3354877.0,7514520.0,4356435.0,1236191.0,837789.0,746752.0,12791190.0,29100268.0,11976731.0,52678104.0,38035492.0,8537875.0,,,,,,,,,
376.2975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409097.0,206696.0,344842.0,,,,265711.0,312600.0,607500.0
376.318194,,,,1207962.0,652145.0,1002251.0,,,,10771119.0,8126721.0,13546992.0,4605324.0,7276162.0,3855727.0,,,,,,,,,,2928728.0,4713198.0,2265373.0,5980121.0,6232357.0,1710652.0,,,,,,,,,
376.31874999999997,,,,,,,,,,,,,,,,,,,,,,197329.0,126928.0,152166.0,,,,,,,,,,,,,,,
376.34206333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493342.0,256507.0,340300.0,599431.0,385075.0,374767.0
376.90117000000004,,,,,,,,,,,,,606541.0,443834.0,907673.0,,,,137872.0,409625.0,519108.0,,,,312592.0,540801.0,515231.0,,,,,,,,,,,,
376.90145666666666,,,,,,,,,,870230.0,734010.0,429283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.08381555555553,,,,960297.0,428506.0,1867138.0,,,,,,,,,,,,,2178343.0,781668.0,1700316.0,,,,,,,529785.0,859742.0,1607362.0,,,,,,,,,
377.21925333333337,652087.0,905590.0,621524.0,,,,1079860.0,919497.0,865896.0,,,,,,,496071.0,616931.0,115740.0,276917.0,476175.0,446598.0,,,,,,,,,,,,,,,,,,
377.21963,,,,,,,,,,,,,,,,,,,,,,296927.0,386239.0,450155.0,,,,,,,,,,,,,,,
377.25593,,,,,,,569541.0,594393.0,597895.0,,,,,,,478118.0,423161.0,168097.0,576179.0,699633.0,627015.0,,,,,,,,,,,,,,,,,,
377.256265,,,,487019.0,453779.0,345787.0,,,,,,,,,,,,,,,,,,,637148.0,746263.0,823027.0,,,,,,,,,,,,
377.26225666666664,,,,,,,,,,1465181.0,2367368.0,2818044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.30048375,645496.0,885187.0,912933.0,2146825.0,967105.0,1408974.0,801422.0,527278.0,936030.0,,,,4530162.0,8608233.0,10394505.0,489364.0,342084.0,364762.0,867518.0,2015477.0,1244960.0,,,,3627042.0,7935362.0,3418282.0,14524548.0,10735908.0,2463941.0,,,,,,,,,
377.30078000000003,,,,,,,,,,3430121.0,3190491.0,5432031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.32177666666666,,,,,,,,,,,,,978635.0,1542986.0,840491.0,,,,,,,,,,,,,,,,,,,,,,,,
377.38860777777774,,,,,,,,,,1021039.0,1131947.0,1273846.0,1426248.0,1619927.0,1688489.0,,,,,,,,,,1611696.0,1120318.0,2047105.0,,,,,,,,,,,,
377.81754666666666,,,,,,,,,,385539.0,500077.0,532612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
378.29545999999993,,,,634346.0,317623.0,422562.0,,,,1125548.0,1023179.0,1618294.0,1356375.0,2420487.0,2951474.0,,,,,,,,,,1001410.0,2282005.0,895188.0,4139534.0,3175316.0,661508.0,,,,,,,,,
378.32445666666666,,,,,,,,,,1347999.0,1566081.0,1606176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
378.39187833333335,,,,,,,,,,,,,,,,,,,,,,,,,529980.0,400225.0,671864.0,353912.0,446474.0,793056.0,,,,,,,,,
378.4088266666667,,,,,,,,,,,,,,,,,,,,,,,,,510372.0,413932.0,722025.0,,,,,,,,,,,,
378.82544,,,,,,,,,,707520.0,961395.0,773539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
379.09935333333334,,,,,,,,,,1522425.0,1300145.0,1196517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
379.1358633333333,,,,,,,,,,,,,1061113.0,1101601.0,998188.0,,,,,,,,,,952292.0,999523.0,1694186.0,,,,,,,,,,,,
379.15448999999995,,,,,,,,,,1194262.0,980010.0,441337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
379.218095,,,,,,,617262.0,332297.0,333349.0,,,,890411.0,876531.0,1486076.0,,,,,,,,,,656789.0,1457299.0,675357.0,636399.0,828054.0,644723.0,,,,,,,,,
379.2377633333333,,,,,,,,,,5000071.0,6555438.0,3676744.0,,,,,,,,,,,,,,,,,,,298600.0,484598.0,508910.0,222140.0,337642.0,390169.0,,,
379.2815666666667,,,,,,,,,,9983660.0,17404370.0,25095900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
379.36801666666673,,,,,,,,,,,,,,,,,,,,,,,,,278288.0,290331.0,382552.0,,,,,,,,,,,,
380.24082666666663,,,,,,,,,,992800.0,1279162.0,746782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
380.27672,,,,1227286.0,900327.0,1335897.0,,,,,,,5831679.0,6867766.0,3145888.0,,,,1308666.0,1424506.0,950917.0,,,,2632788.0,4515768.0,2824387.0,5165661.0,4986112.0,2951678.0,,,,,,,,,
380.60925333333336,,,,,,,,,,,,,335685.0,535250.0,341452.0,,,,,,,,,,,,,,,,,,,,,,,,
380.89600666666666,,,,,,,982912.0,293062.0,209095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381.0124944444444,,,,,,,,,,,,,3799648.0,3981399.0,6461615.0,,,,,,,,,,1418975.0,1766283.0,2472989.0,1245209.0,1972469.0,3318334.0,,,,,,,,,
381.0794866666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490608.0,777653.0,1802848.0,,,,,,
381.29692466666665,2327141.0,2214711.0,2097598.0,8095400.0,4022369.0,3217065.0,2413879.0,2597095.0,17098286.0,14702398.0,21037708.0,30857080.0,19680674.0,9682298.0,8994599.0,2941680.0,4125533.0,1476256.0,22168084.0,12213825.0,16068856.0,4738319.0,2527324.0,2778295.0,10756544.0,11066217.0,15954211.0,8985764.0,14933598.0,10410490.0,,,,,,,,,
381.30793555555556,,,,,,,,,,,,,,,,,,,,,,361535.0,226020.0,259919.0,864017.0,868090.0,1280452.0,674084.0,1112799.0,868715.0,,,,,,,,,
381.56737166666665,,,,260152.0,422456.0,160987.0,,,,3773914.0,2604388.0,1397117.0,1716756.0,1473163.0,2877758.0,,,,,,,,,,1154840.0,1200870.0,913392.0,,,,,,,,,,,,
381.98592,,,,,,,,,,,,,384726.0,325702.0,727393.0,,,,,,,,,,,,,,,,,,,,,,,,
382.01560333333333,,,,,,,,,,,,,604426.0,601372.0,1152676.0,,,,,,,,,,,,,,,,,,,,,,,,
382.0691616666667,,,,,,,,,,1182294.0,805571.0,425319.0,601273.0,514180.0,1030352.0,,,,,,,,,,,,,,,,,,,,,,,,
382.0822266666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355335.0,132807.0,288436.0,,,,,,
382.26232500000003,,,,,,,,,,,,,,,,,,,,,,,,,496645.0,520527.0,407542.0,1112487.0,490058.0,362827.0,,,,,,,,,
382.3004227777778,453967.0,506165.0,512250.0,,,,462748.0,532627.0,3774128.0,,,,3907572.0,1912562.0,1926979.0,,,,4618556.0,2495406.0,3277563.0,,,,1988764.0,2132297.0,3180625.0,1726232.0,2968730.0,2060629.0,,,,,,,,,
382.3007466666666,,,,,,,,,,2586406.0,3848696.0,5335397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
382.3674933333333,,,,,,,,,,,,,681897.0,747959.0,771421.0,,,,,,,,,,711207.0,534838.0,1062046.0,,,,,,,,,,,,
383.02775333333335,,,,,,,,,,,,,600371.0,665180.0,1080728.0,,,,,,,,,,,,,,,,,,,,,,,,
383.16653999999994,,,,,,,,,,,,,317088.0,325817.0,308109.0,,,,,,,,,,,,,,,,,,,,,,,,
383.20962444444444,,,,,,,,,,,,,1292279.0,947048.0,1523671.0,,,,,,,,,,627897.0,822200.0,751311.0,1380465.0,746503.0,816150.0,,,,,,,,,
383.2131233333333,,,,,,,1443902.0,673464.0,552921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383.2466083333333,,,,,,,,,,2809062.0,2193775.0,1251469.0,1458545.0,1344918.0,1966266.0,,,,,,,,,,836571.0,992466.0,1160218.0,1603658.0,1022301.0,1051752.0,,,,,,,,,
383.26321666666666,,,,,,,175447.0,187532.0,226624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383.30331333333334,,,,,,,,,,,,,,,,,,,583512.0,353258.0,431424.0,,,,,,,,,,,,,,,,,,
383.39907222222223,,,,,,,,,,,,,504283.0,1106432.0,1159510.0,,,,,,,,,,565508.0,973645.0,582406.0,754275.0,1034186.0,378698.0,,,,,,,,,
383.59925,,,,,,,,,,,,,,,,,,,155760.0,222289.0,227009.0,,,,,,,,,,,,,,,,,,
383.98358,,,,,,,992314.0,457327.0,418354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.1929466666666,,,,,,,,,,52276964.0,74803992.0,34916564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.19361333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,384711.0,425060.0,396247.0,,,,,,,,,
384.2058533333334,,,,,,,,,,,,,872770.0,713985.0,1775536.0,,,,,,,,,,,,,686115.0,498729.0,589566.0,,,,,,,,,
384.3465844444445,,,,333174.0,167325.0,429041.0,,,,838109.0,716669.0,689624.0,605499.0,868626.0,673555.0,,,,,,,,,,,,,,,,,,,,,,,,
384.3467766666666,,,,,,,,,,,,,,,,,,,,,,,,,697412.0,798244.0,559313.0,,,,,,,,,,,,
385.08011000000005,,,,,,,,,,,,,1250501.0,1358054.0,2571982.0,,,,,,,,,,,,,391944.0,579782.0,1199420.0,,,,,,,,,
385.1825999999999,,,,,,,,,,,,,821699.0,846777.0,879966.0,,,,,,,,,,,,,,,,,,,,,,,,
385.1963333333333,,,,,,,,,,11861386.0,17282546.0,8118272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.20288733333336,,,,573420.0,535384.0,381207.0,,,,,,,1973757.0,2006910.0,1821287.0,,,,559757.0,572468.0,465748.0,,,,1310918.0,2139791.0,4125873.0,2518316.0,1614313.0,1590480.0,,,,,,,,,
385.20999,,,,,,,1019764.0,482735.0,424435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.225738,655934.0,615113.0,543013.0,,,,947553.0,868333.0,815560.0,,,,1007590.0,1902775.0,1967457.0,,,,386985.0,368844.0,326593.0,181398.0,299467.0,284834.0,,,,,,,,,,,,,,,
385.22614000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250701.0,739635.0,791641.0,,,,,,,,,
385.2793566666666,,,,463891.0,682124.0,369492.0,,,,2112498.0,2440779.0,3043030.0,15880097.0,13656818.0,19041262.0,,,,674569.0,898840.0,658454.0,,,,7128394.0,11084130.0,12965014.0,10422447.0,10707654.0,15327323.0,,,,,,,,,
385.29059166666667,,,,,,,,,,,,,1225250.0,1117683.0,1696302.0,,,,,,,,,,888075.0,950787.0,1164503.0,,,,,,,,,,,,
385.2916133333333,,,,,,,,,,1017608.0,928868.0,981027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.3313766666667,,,,,,,,,,925767.0,1288727.0,1213074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.19974666666667,,,,,,,,,,1407557.0,2074575.0,886651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.20622000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,540925.0,355645.0,362438.0,,,,,,,,,
386.28226066666673,,,,,,,,,,448531.0,504169.0,701697.0,3439391.0,2900878.0,4127053.0,,,,203593.0,228604.0,204868.0,,,,1608260.0,2355503.0,2832659.0,2251311.0,2355677.0,3234721.0,,,,,,,,,
386.3257544444444,,,,411972.0,261363.0,743517.0,,,,,,,,,,,,,579155.0,482954.0,347552.0,678171.0,201509.0,338268.0,,,,,,,,,,,,,,,
386.32614,,,,,,,,,,,,,384442.0,492016.0,336564.0,,,,,,,,,,,,,418158.0,1045268.0,449445.0,,,,,,,,,
386.3624566666667,,,,,,,,,,2590205.0,1688870.0,2719047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.1377333333333,,,,,,,,,,,,,1223939.0,1042775.0,1381487.0,,,,,,,,,,,,,,,,,,,,,,,,
387.20467190476194,3790585.0,7414096.0,2410288.0,3513698.0,4784260.0,2063490.0,8505872.0,5450266.0,4451029.0,,,,,,,1945873.0,3549324.0,571035.0,2438636.0,4240609.0,3404684.0,1245896.0,1603504.0,1597772.0,,,,15642412.0,7913008.0,7176835.0,,,,,,,,,
387.20492666666667,,,,,,,,,,,,,8729303.0,5050979.0,6096772.0,,,,,,,,,,5341434.0,7951384.0,6236457.0,,,,,,,,,,,,
387.2412861111111,8831081.0,11915440.0,7533504.0,1872545.0,3037412.0,1285970.0,14030353.0,12503002.0,11510357.0,,,,,,,6018017.0,8235212.0,1935207.0,1221404.0,2593425.0,2428876.0,3805345.0,4693720.0,5513733.0,,,,,,,,,,,,,,,
387.24165833333336,,,,,,,,,,,,,,,,,,,,,,,,,643276.0,1120745.0,1284452.0,1604981.0,914514.0,911624.0,,,,,,,,,
387.2768122222222,,,,,,,,,,,,,2502939.0,2006023.0,2857801.0,,,,,,,,,,1168206.0,1857651.0,2016271.0,1744534.0,1539228.0,2384437.0,,,,,,,,,
387.27763,604817.0,789292.0,458966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.36616000000004,,,,,,,,,,519076.0,292142.0,514081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.64676999999995,,,,667016.0,810991.0,636050.0,,,,,,,,,,,,,,,,,,,1481315.0,893935.0,858847.0,,,,,,,,,,,,
387.6471333333334,,,,,,,,,,,,,688649.0,1027196.0,956958.0,,,,,,,,,,,,,,,,,,,,,,,,
388.2081616666666,,,,,,,,,,,,,1631602.0,975308.0,1043264.0,,,,476467.0,708464.0,595582.0,,,,962919.0,1626131.0,1248669.0,3032954.0,1582493.0,1361678.0,,,,,,,,,
388.2447211111112,2277591.0,3017866.0,1916215.0,464365.0,784964.0,352546.0,3452590.0,3115158.0,2793221.0,,,,,,,1513476.0,2104192.0,492381.0,322391.0,639688.0,576923.0,1029082.0,1237601.0,1533572.0,,,,,,,,,,,,,,,
388.2818966666666,,,,,,,,,,1219552.0,774302.0,1418284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.3542157142857,554099.0,746603.0,581367.0,1573556.0,745210.0,1536021.0,549939.0,451602.0,929983.0,1414343.0,2076644.0,1779241.0,4736859.0,7809508.0,5807675.0,,,,818273.0,1693007.0,915532.0,,,,3943627.0,7467562.0,3485792.0,,,,,,,,,,,,
388.38170999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,683807.0,962031.0,1420876.0,,,,,,,,,
388.3932466666667,652479.0,917104.0,580139.0,2385827.0,1873118.0,2785693.0,1455039.0,1712894.0,1783528.0,6166339.0,6790904.0,7686572.0,10079709.0,12536102.0,13878942.0,2005695.0,1060112.0,747036.0,2938626.0,2585975.0,2237373.0,1232411.0,982278.0,617292.0,10822942.0,8185131.0,15267523.0,10086799.0,14442479.0,20425932.0,251492.0,216078.0,252987.0,,,,,,
388.90113333333335,,,,,,,,,,871392.0,266573.0,329131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.1779466666667,,,,,,,,,,,,,,,,,,,295543.0,234614.0,149319.0,,,,,,,,,,,,,,,,,,
389.19791333333325,143223.0,254347.0,141761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.19876666666664,,,,232242.0,291889.0,236772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.19954666666666,,,,,,,,,,1952856.0,1385777.0,587946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.2744155555556,700265.0,961420.0,820053.0,1123232.0,1372914.0,891668.0,1475650.0,1928762.0,1672093.0,,,,4113409.0,3097190.0,3305696.0,1205919.0,936915.0,515563.0,1428797.0,1567190.0,1514745.0,537317.0,624127.0,549937.0,2692304.0,3975089.0,4175942.0,3559881.0,3251277.0,5018507.0,,,,,,,,,
389.3100166666666,,,,,,,,,,,,,,,,,,,184501.0,214462.0,288148.0,,,,,,,,,,,,,,,,,,
389.3965566666667,,,,759034.0,589512.0,799825.0,515028.0,544841.0,574711.0,2070507.0,2330915.0,2428293.0,3198728.0,3730621.0,4270585.0,,,,888874.0,787517.0,795455.0,,,,3491863.0,2607958.0,4857903.0,3149916.0,4556868.0,6419087.0,,,,,,,,,
390.277062,,,,281164.0,300622.0,335754.0,282800.0,366663.0,352209.0,2539142.0,1423699.0,3824900.0,,,,,,,,,,,,,691585.0,944854.0,1080977.0,943653.0,863593.0,1128037.0,,,,,,,,,
390.2968866666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,667662.0,589722.0,270655.0,,,,,,,,,
390.2975533333333,,,,,,,,,,5636568.0,3690501.0,7219830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.31036,,,,,,,,,,1049001.0,755526.0,1199238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.57239000000004,,,,,,,,,,,,,,,,,,,203750.0,343054.0,452550.0,,,,,,,,,,,,,,,,,,
391.03340222222215,,,,244928.0,180942.0,301511.0,,,,,,,1244789.0,1265564.0,2181280.0,,,,,,,,,,1204899.0,1099962.0,1918073.0,,,,,,,,,,,,
391.19854000000004,,,,,,,267670.0,262645.0,176280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.21291111111105,,,,,,,,,,1360054.0,1738280.0,1697959.0,1684751.0,1297918.0,1112597.0,,,,,,,,,,992269.0,1378257.0,1038498.0,,,,,,,,,,,,
391.2844108333333,,,,,,,,,,,,,,,,,,,,,,,,,1867209.0,1336156.0,2720524.0,,,,1275975.0,1541777.0,1128149.0,886682.0,1052186.0,2122153.0,1263848.0,1017228.0,11233800.0
391.3011333333333,,,,,,,,,,1781190.0,1069280.0,2218941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.31888,,,,,,,,,,378884.0,442269.0,562714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.33112,,,,,,,,,,1581633.0,1857106.0,1797855.0,319786.0,346350.0,393516.0,,,,,,,,,,,,,,,,,,,,,,,,
391.3543825,,,,,,,,,,3761835.0,4128709.0,3225937.0,870611.0,937569.0,1053311.0,,,,,,,,,,775837.0,864227.0,1692641.0,863226.0,958871.0,446920.0,,,,,,,,,
391.36592666666667,,,,,,,,,,326628.0,367462.0,356866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.40435,,,,,,,,,,1180800.0,1265881.0,1516468.0,1683962.0,1674240.0,2066899.0,,,,497731.0,363453.0,450597.0,,,,1750360.0,1401537.0,2392004.0,1304788.0,1979738.0,2859521.0,,,,,,,,,
391.83345,,,,,,,,,,491434.0,620944.0,549223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.21665333333334,,,,,,,,,,,,,444913.0,338926.0,285818.0,,,,,,,,,,,,,,,,,,,,,,,,
392.25405666666666,,,,,,,,,,1061582.0,1256821.0,1490609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.28671,,,,,,,,,,,,,,,,,,,,,,,,,379857.0,326265.0,691866.0,,,,,,,,,,,,
392.2875266666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393901.0,542769.0,373314.0,,,,448424.0,362171.0,3419698.0
392.31310888888896,,,,964397.0,458700.0,949798.0,,,,9848052.0,7267579.0,10827429.0,2898109.0,4543991.0,2865419.0,,,,480771.0,947216.0,695680.0,,,,2191019.0,3534558.0,1630288.0,5441692.0,4879479.0,1250806.0,,,,,,,,,
392.3250633333334,,,,,,,,,,,,,283265.0,400079.0,327732.0,,,,,,,,,,,,,,,,,,,,,,,,
392.42462666666665,,,,,,,,,,,,,,,,,,,,,,,,,610945.0,608714.0,1149704.0,,,,,,,,,,,,
392.8412799999999,,,,,,,,,,509500.0,605910.0,695918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.04892499999994,,,,420910.0,283357.0,526644.0,740583.0,654466.0,673273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.11509333333333,,,,,,,,,,,,,1000593.0,1519087.0,881667.0,,,,,,,,,,1398871.0,1243982.0,2578435.0,,,,,,,,,,,,
393.2857366666667,,,,,,,,,,9582221.0,13190226.0,15641513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.29703500000005,,,,1151782.0,843007.0,909071.0,294091.0,419254.0,440410.0,9326478.0,11811283.0,13156714.0,3842819.0,4019224.0,3470768.0,547525.0,365552.0,159637.0,1259529.0,1274920.0,1089427.0,,,,6292433.0,5300629.0,6747120.0,4417429.0,3965446.0,2203469.0,,,,,,,,,
393.3162466666666,,,,,,,,,,2422496.0,1921589.0,2561931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.11843666666664,,,,,,,,,,,,,,,,,,,,,,,,,256299.0,249426.0,446462.0,,,,,,,,,,,,
394.26239444444445,,,,612299.0,263322.0,501592.0,,,,,,,1559559.0,2832040.0,4676482.0,,,,,,,,,,1383550.0,3367451.0,1138326.0,,,,,,,,,,,,
394.26302000000004,,,,,,,,,,1067829.0,1088217.0,937749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.2890966666667,,,,,,,,,,2350559.0,3247723.0,3860959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.3003111111111,,,,,,,,,,,,,902880.0,910742.0,829212.0,,,,,,,,,,1383576.0,1140229.0,1482329.0,955602.0,852790.0,472291.0,,,,,,,,,
394.3290233333334,,,,,,,,,,1716267.0,1396143.0,2674594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.35276000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358233.0,763784.0,146681.0
394.40375,,,,,,,,,,,,,,,,,,,,,,,,,415940.0,335069.0,571777.0,,,,,,,,,,,,
395.1671316666667,,,,,,,,,,,,,7590967.0,6738692.0,5420991.0,,,,581552.0,638239.0,242000.0,,,,7982039.0,7348863.0,11221752.0,838067.0,1384190.0,1504676.0,,,,,,,,,
395.1791,,,,,,,,,,,,,,,,,,,,,,,,,568552.0,502175.0,785721.0,,,,,,,,,,,,
395.23447333333337,,,,,,,,,,323332.0,371551.0,395832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.3992066666667,,,,,,,,,,3347930.0,4437197.0,3883483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.6534833333333,,,,,,,,,,467645.0,448800.0,336573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.1707716666667,,,,,,,,,,,,,1659475.0,1394043.0,1132625.0,,,,,,,,,,1626205.0,1634854.0,2577264.0,,,,,,,,,,,,
396.2502533333333,,,,,,,,,,1261989.0,921668.0,1600734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.40253666666666,,,,,,,,,,778010.0,1072757.0,1109096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.00746055555555,,,,567422.0,371611.0,1097446.0,565916.0,498897.0,289427.0,382067.0,793470.0,770469.0,5692470.0,5654554.0,9991864.0,,,,,,,,,,3806570.0,3549750.0,5743932.0,2316477.0,3168817.0,5073849.0,,,,,,,,,
397.1923166666667,,,,,,,1668989.0,692556.0,479996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.2190666666667,,,,,,,,,,,,,,,,,,,,,,,,,572617.0,537030.0,752995.0,,,,,,,,,,,,
397.2627316666667,,,,,,,,,,,,,5608963.0,4081334.0,6814537.0,,,,,,,,,,2194736.0,3584063.0,3568543.0,,,,,,,,,,,,
397.27142000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367400.0,263812.0,288368.0,,,,,,
397.3284833333334,,,,,,,,,,612111.0,661734.0,479681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
